Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
PHP,13.38,12.92,13.54,14.14,,2021.01.20 10:32:01
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:30:34
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:30:00
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:30:00
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:30:00
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:30:00
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:29:34
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:27:48
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:25:47
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:25:24
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:24:47
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:23:20
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:20:51
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:16:42
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:14:17
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:12:41
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:11:19
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:11:19
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:10:08
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:10:08
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:09:27
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:09:02
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:07:01
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:06:17
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:05:14
PHP,13.4,12.94,13.56,14.16,,2021.01.20 10:01:16
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:59:19
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:58:28
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:57:24
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:55:33
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:54:03
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:53:11
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:51:25
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:49:15
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:47:04
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:45:01
PHP,13.4,12.94,13.56,14.16,,2021.01.20 09:43:50
PHP,13.39,12.93,13.55,14.15,,2021.01.20 09:43:21
PHP,13.39,12.93,13.55,14.15,,2021.01.20 09:40:27
PHP,13.38,12.92,13.54,14.14,,2021.01.20 09:39:59
PHP,13.38,12.92,13.54,14.14,,2021.01.20 09:36:34
PHP,13.38,12.92,13.54,14.14,,2021.01.20 09:35:26
PHP,13.38,12.92,13.54,14.14,,2021.01.20 09:35:11
PHP,13.38,12.92,13.54,14.14,,2021.01.20 09:34:08
PHP,13.38,12.92,13.54,14.14,,2021.01.20 09:32:54
PHP,13.38,12.92,13.54,14.14,,2021.01.20 09:32:49
PHP,13.39,12.93,13.55,14.15,,2021.01.20 09:32:38
PHP,13.39,12.93,13.55,14.15,,2021.01.20 09:31:42
PHP,13.39,12.93,13.55,14.15,,2021.01.20 09:31:31
PHP,13.41,12.95,13.57,14.18,,2021.01.20 09:19:35
PHP,13.41,12.95,13.57,14.18,,2021.01.20 09:19:29
PHP,13.41,12.95,13.57,14.18,,2021.01.20 09:15:33
PHP,13.41,12.95,13.57,14.18,,2021.01.20 08:54:53
PHP,13.41,12.95,13.57,14.18,,2021.01.20 08:40:34
PHP,13.42,12.96,13.58,14.19,,2021.01.20 08:20:55
PHP,13.42,12.96,13.58,14.19,,2021.01.20 08:00:14
PHP,13.4,12.94,13.56,14.16,,2021.01.20 07:00:20
PHP,13.4,12.94,13.56,14.16,,2021.01.20 06:59:50
PHP,13.4,12.94,13.56,14.16,,2021.01.20 07:00:16
PHP,13.4,12.94,13.56,14.16,,2021.01.20 07:00:02
PHP,13.4,12.94,13.56,14.16,,2021.01.20 06:59:45
PHP,13.4,12.94,13.56,14.16,,2021.01.20 06:59:35
PHP,13.4,12.94,13.56,14.16,,2021.01.20 06:59:04
PHP,13.42,12.96,13.58,14.19,,2021.01.20 05:30:00
PHP,13.42,12.96,13.58,14.19,,2021.01.20 05:30:00
PHP,13.42,12.96,13.58,14.19,,2021.01.20 05:30:00
PHP,13.42,12.96,13.58,14.19,,2021.01.20 00:00:05
PHP,13.42,12.96,13.58,14.19,,2021.01.19 23:32:42
PHP,13.42,12.96,13.58,14.19,,2021.01.19 23:32:42
PHP,13.42,12.96,13.58,14.19,,2021.01.19 23:32:42
PHP,13.42,12.96,13.58,14.19,,2021.01.19 23:15:34
PHP,13.42,12.96,13.58,14.19,,2021.01.19 22:51:29
PHP,13.42,12.96,13.58,14.19,,2021.01.19 22:50:14
PHP,13.41,12.95,13.57,14.18,,2021.01.19 22:40:51
PHP,13.41,12.95,13.57,14.18,,2021.01.19 22:27:35
